Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,97.58000183105469,98.22000122070312,95.93000030517578,97.12999725341797,89.84974670410156,2485200
2021-01-05,97.44000244140625,97.62999725341797,95.20999908447266,96.94999694824219,89.68323516845703,2623200
2021-01-06,96.5999984741211,98.91000366210938,96.0,98.79000091552734,91.38532257080078,2833600
2021-01-07,94.54000091552734,95.33000183105469,94.08999633789062,94.73999786376953,91.91893005371094,2698300
2021-01-08,92.98999786376953,94.8499984741211,92.83999633789062,94.5,91.68609619140625,1685400
2021-01-11,94.20999908447266,95.12999725341797,93.87000274658203,95.08999633789062,92.25851440429688,1759700
2021-01-12,94.87000274658203,96.04000091552734,94.54000091552734,95.06999969482422,92.23909759521484,2090200
2021-01-13,95.08000183105469,95.51000213623047,94.41999816894531,94.93000030517578,92.10327911376953,2072300
2021-01-14,95.30999755859375,95.61000061035156,93.36000061035156,93.44999694824219,90.66735076904297,1602300
2021-01-15,93.44999694824219,95.01000213623047,92.87000274658203,94.80000305175781,91.97716522216797,3053300
2021-01-19,95.0,97.1500015258789,94.25,96.19000244140625,93.32576751708984,3463300
2021-01-20,95.94000244140625,96.8499984741211,95.33000183105469,96.05999755859375,93.19964599609375,1474900
2021-01-21,96.1500015258789,96.63999938964844,94.26000213623047,94.26000213623047,91.45323944091797,1695300
2021-01-22,94.0,94.2699966430664,92.30000305175781,92.30999755859375,89.56129455566406,2688200
2021-01-25,92.2699966430664,93.58999633789062,91.37999725341797,92.41999816894531,89.66802215576172,3119600
2021-01-26,92.52999877929688,92.83000183105469,91.13999938964844,91.72000122070312,88.98886108398438,2595600
2021-01-27,90.79000091552734,91.33000183105469,86.70999908447266,87.04000091552734,84.44822692871094,4866900
2021-01-28,87.5199966430664,89.69999694824219,86.80000305175781,88.48999786376953,85.85504913330078,6292500
2021-01-29,88.18000030517578,89.06999969482422,86.72000122070312,87.19000244140625,84.59376525878906,4756500
2021-02-01,87.48999786376953,88.12000274658203,85.47000122070312,86.19000244140625,83.62354278564453,5151700
2021-02-02,86.94000244140625,88.2699966430664,86.55000305175781,86.75,84.16686248779297,3261200
2021-02-03,86.16999816894531,87.08999633789062,85.87999725341797,86.95999908447266,84.37060546875,2726000
2021-02-04,86.94999694824219,88.22000122070312,86.30999755859375,88.13999938964844,85.51547241210938,3279900
2021-02-05,88.33000183105469,88.94999694824219,87.44999694824219,87.47000122070312,84.86542510986328,2216300
2021-02-08,87.91999816894531,88.0199966430664,85.9000015258789,86.16999816894531,83.6041259765625,3958300
2021-02-09,86.44000244140625,86.86000061035156,85.33000183105469,86.2699966430664,83.70114135742188,4551400
2021-02-10,86.79000091552734,86.97000122070312,85.04000091552734,85.52999877929688,82.98318481445312,3265300
2021-02-11,85.61000061035156,86.75,85.12999725341797,86.37000274658203,83.79817962646484,2475800
2021-02-12,86.0,86.62000274658203,85.75,86.2699966430664,83.70114135742188,2326900
2021-02-16,86.5,87.16000366210938,84.88999938964844,85.12999725341797,82.59510803222656,3846800
2021-02-17,85.08000183105469,86.43000030517578,85.08000183105469,86.25,83.6817398071289,3951900
2021-02-18,86.27999877929688,88.5199966430664,86.01000213623047,88.0999984741211,85.47665405273438,2921000
2021-02-19,88.44999694824219,88.72000122070312,87.04000091552734,87.05999755859375,84.46761322021484,2580700
2021-02-22,87.0,88.11000061035156,86.43000030517578,87.79000091552734,85.1759033203125,2646900
2021-02-23,88.44000244140625,90.48999786376953,88.0,89.75,87.0775146484375,4797000
2021-02-24,89.75,91.0,87.7300033569336,87.73999786376953,85.12738037109375,3659500
2021-02-25,87.73999786376953,88.63999938964844,86.62999725341797,87.11000061035156,84.5161361694336,3552800
2021-02-26,87.61000061035156,87.68000030517578,85.5,85.94999694824219,83.39068603515625,4540100
2021-03-01,86.4800033569336,88.25,86.4800033569336,87.63999938964844,85.0303726196289,2193200
2021-03-02,87.7699966430664,89.23999786376953,87.33000183105469,88.70999908447266,86.06848907470703,2911500
2021-03-03,88.41000366210938,90.37999725341797,87.87000274658203,88.86000061035156,86.21403503417969,2788900
2021-03-04,88.68000030517578,89.30000305175781,86.76000213623047,86.98999786376953,84.39970397949219,3305400
2021-03-05,87.94999694824219,89.80000305175781,86.83999633789062,89.55999755859375,86.8931884765625,3341400
2021-03-08,89.5199966430664,92.5999984741211,88.69000244140625,91.0199966430664,88.3097152709961,3192800
2021-03-09,90.4800033569336,91.2300033569336,90.11000061035156,90.18000030517578,87.49473571777344,2919400
2021-03-10,90.43000030517578,92.86000061035156,90.12000274658203,92.22000122070312,89.4739761352539,2869700
2021-03-11,92.12000274658203,93.58000183105469,91.30000305175781,92.79000091552734,90.0270004272461,2998300
2021-03-12,93.33999633789062,93.43000030517578,92.52999877929688,93.04000091552734,90.26956939697266,1766800
2021-03-15,93.33000183105469,93.69999694824219,92.69999694824219,93.37999725341797,90.59944152832031,1869700
2021-03-16,92.79000091552734,93.54000091552734,92.04000091552734,93.37000274658203,90.58973693847656,1955000
2021-03-17,91.30000305175781,92.80999755859375,90.29000091552734,91.0999984741211,88.38733673095703,3543600
2021-03-18,91.4000015258789,91.44000244140625,90.01000213623047,90.3499984741211,87.65966033935547,2491900
2021-03-19,90.77999877929688,91.58999633789062,89.52999877929688,90.94000244140625,88.23209381103516,5568700
2021-03-22,90.2699966430664,91.26000213623047,89.79000091552734,90.12999725341797,87.44622039794922,1684100
2021-03-23,89.9800033569336,91.3499984741211,89.9800033569336,90.75,88.0477523803711,1936000
2021-03-24,90.87000274658203,93.87999725341797,90.25,92.48999786376953,89.73593139648438,3203700
2021-03-25,93.05000305175781,94.5199966430664,92.6500015258789,94.2300033569336,91.42413330078125,4315800
2021-03-26,94.33999633789062,95.47000122070312,93.83999633789062,95.25,92.41375732421875,2874900
2021-03-29,95.02999877929688,96.9800033569336,94.12000274658203,96.19999694824219,93.33546447753906,2410500
2021-03-30,96.02999877929688,96.37000274658203,94.80999755859375,95.55000305175781,92.7048110961914,2162200
2021-03-31,95.55000305175781,95.68000030517578,94.69000244140625,95.61000061035156,92.76304626464844,3383000
2021-04-01,95.44999694824219,95.83999633789062,94.75,95.55000305175781,92.7048110961914,2487900
2021-04-05,95.9000015258789,97.29000091552734,95.80999755859375,96.72000122070312,93.83997344970703,2139600
2021-04-06,96.79000091552734,96.86000061035156,95.22000122070312,95.43000030517578,92.6842269897461,2478400
2021-04-07,95.48999786376953,96.2300033569336,95.2300033569336,95.86000061035156,93.10185241699219,2146600
2021-04-08,95.69000244140625,96.16999816894531,94.19999694824219,94.9800033569336,92.24717712402344,2319500
2021-04-09,95.55000305175781,95.97000122070312,95.12000274658203,95.68000030517578,92.9270248413086,2197000
2021-04-12,95.80000305175781,96.47000122070312,95.41999816894531,96.43000030517578,93.65546417236328,2537600
2021-04-13,96.30000305175781,97.9000015258789,96.05999755859375,97.29000091552734,94.49070739746094,3404000
2021-04-14,97.20999908447266,97.6500015258789,96.93000030517578,97.18000030517578,94.38387298583984,2194900
2021-04-15,97.73999786376953,101.48999786376953,97.51000213623047,100.4000015258789,97.51122283935547,4481300
2021-04-16,100.26000213623047,100.61000061035156,98.68000030517578,98.76000213623047,95.91841125488281,4278400
2021-04-19,98.51000213623047,99.36000061035156,97.36000061035156,99.29000091552734,96.43315887451172,2000100
2021-04-20,99.38999938964844,100.55999755859375,99.19999694824219,99.79000091552734,96.91877746582031,1606500
2021-04-21,100.37000274658203,101.30999755859375,100.0,101.20999908447266,98.29792022705078,2412900
2021-04-22,100.7300033569336,100.91999816894531,99.5199966430664,100.1500015258789,97.26841735839844,1621100
2021-04-23,100.26000213623047,101.0,99.94000244140625,100.76000213623047,97.86087036132812,1788500
2021-04-26,100.81999969482422,101.04000091552734,99.75,99.86000061035156,96.98676300048828,2702400
2021-04-27,99.72000122070312,100.06999969482422,99.43000030517578,99.91000366210938,97.03533935546875,1480800
2021-04-28,100.37999725341797,100.5999984741211,99.41999816894531,100.36000061035156,97.47236633300781,1386800
2021-04-29,100.4000015258789,102.04000091552734,100.36000061035156,101.94999694824219,99.0166244506836,1724000
2021-04-30,101.77999877929688,102.23999786376953,100.66999816894531,100.73999786376953,97.84144592285156,2364300
2021-05-03,101.79000091552734,102.94999694824219,101.02999877929688,102.55999755859375,99.60907745361328,2182300
