Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,121.0999984741211,122.33000183105469,117.70999908447266,118.37999725341797,115.52591705322266,1154500
2021-01-05,117.91999816894531,119.91000366210938,117.91999816894531,119.19999694824219,116.32614135742188,837400
2021-01-06,120.45999908447266,125.26000213623047,120.45999908447266,124.25,121.25438690185547,848400
2021-01-07,124.95999908447266,125.80999755859375,123.43000030517578,124.4000015258789,121.40078735351562,734900
2021-01-08,125.02999877929688,125.31999969482422,122.05000305175781,123.54000091552734,120.56153869628906,675300
2021-01-11,122.01000213623047,124.93000030517578,121.91999816894531,124.1500015258789,121.15682220458984,640000
2021-01-12,124.06999969482422,124.83000183105469,123.30000305175781,124.12000274658203,121.12752532958984,640100
2021-01-13,123.88999938964844,123.9800033569336,121.33999633789062,121.44000244140625,118.51215362548828,660800
2021-01-14,121.61000061035156,121.83999633789062,120.0199966430664,120.72000122070312,117.80949401855469,679700
2021-01-15,119.72000122070312,119.72000122070312,116.9000015258789,119.0,116.13096618652344,1241900
2021-01-19,120.19000244140625,121.06999969482422,118.45999908447266,118.94999694824219,116.0821762084961,814900
2021-01-20,119.37000274658203,120.66999816894531,118.6500015258789,120.11000061035156,117.21420288085938,731600
2021-01-21,120.2699966430664,121.5199966430664,119.27999877929688,119.4800033569336,116.59939575195312,758100
2021-01-22,119.0,119.6500015258789,116.91000366210938,117.3499984741211,114.52075958251953,974800
2021-01-25,116.5999984741211,117.0,114.43000030517578,116.3499984741211,113.54486846923828,1041800
2021-01-26,117.16000366210938,117.41999816894531,113.23999786376953,113.30000305175781,110.56839752197266,930300
2021-01-27,111.69999694824219,112.01000213623047,106.95999908447266,111.05999755859375,108.38240814208984,2026000
2021-01-28,112.48999786376953,116.0,111.75,114.77999877929688,112.0126953125,1323800
2021-01-29,113.7699966430664,115.38999938964844,112.52999877929688,113.26000213623047,110.52935791015625,1505500
2021-02-01,114.0,115.11000061035156,112.69000244140625,114.87999725341797,112.11029052734375,1177000
2021-02-02,116.44000244140625,117.16000366210938,115.62999725341797,116.48999786376953,113.68146514892578,836500
2021-02-03,116.1500015258789,116.77999877929688,115.41999816894531,116.52999877929688,113.72050476074219,956100
2021-02-04,117.5199966430664,119.56999969482422,115.66999816894531,117.1500015258789,114.32556915283203,2128900
2021-02-05,117.41000366210938,118.80000305175781,116.8499984741211,117.0,114.17919158935547,2011100
2021-02-08,117.83999633789062,120.12000274658203,117.68000030517578,119.88999938964844,116.99951171875,1291200
2021-02-09,120.0,122.11000061035156,119.4800033569336,120.91000366210938,117.99491882324219,1397100
2021-02-10,121.3499984741211,121.3499984741211,119.68000030517578,120.4800033569336,117.57530212402344,983100
2021-02-11,121.52999877929688,122.0,120.0,121.6500015258789,118.71707153320312,739000
2021-02-12,121.06999969482422,122.0199966430664,120.38999938964844,121.75,118.81466674804688,630800
2021-02-16,122.4800033569336,122.5999984741211,120.62000274658203,121.2300033569336,118.30720520019531,632100
2021-02-17,120.62999725341797,121.26000213623047,119.62999725341797,120.20999908447266,117.3117904663086,848200
2021-02-18,119.7300033569336,119.93000030517578,117.95999908447266,118.94999694824219,116.0821762084961,810300
2021-02-19,119.77999877929688,122.30000305175781,119.38999938964844,120.86000061035156,117.94612121582031,863600
2021-02-22,120.25,120.87999725341797,119.0,120.13999938964844,117.24349212646484,762700
2021-02-23,119.61000061035156,120.55000305175781,118.06999969482422,119.94000244140625,117.04829406738281,1300700
2021-02-24,120.5199966430664,123.69999694824219,119.91999816894531,123.01000213623047,120.0442886352539,816000
2021-02-25,123.12999725341797,123.8499984741211,119.68000030517578,120.30000305175781,117.39962005615234,859500
2021-02-26,120.91999816894531,120.91999816894531,117.80000305175781,117.97000122070312,115.12580871582031,1426100
2021-03-01,119.52999877929688,123.05999755859375,119.52999877929688,122.27999877929688,119.3318862915039,828400
