Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,377.42999267578125,381.54998779296875,374.80999755859375,380.1499938964844,362.0458068847656,3322200
2021-01-05,378.8599853515625,380.2099914550781,375.25,375.739990234375,357.8458557128906,2748400
2021-01-06,373.82000732421875,375.79998779296875,369.6499938964844,370.0199890136719,352.3982849121094,2661400
2021-01-07,371.010009765625,371.6499938964844,366.7900085449219,367.9200134277344,350.39825439453125,2849500
2021-01-08,368.1199951171875,370.260009765625,364.2900085449219,369.94000244140625,352.3220520019531,2599700
2021-01-11,368.5799865722656,371.0,363.8599853515625,364.010009765625,346.67449951171875,2562500
2021-01-12,364.0,365.07000732421875,360.25,364.20001220703125,346.8554382324219,2387600
2021-01-13,364.3699951171875,368.739990234375,363.0,366.95001220703125,349.47454833984375,1968800
2021-01-14,366.0,366.5,361.55999755859375,362.3500061035156,345.0935363769531,2363900
2021-01-15,361.05999755859375,364.9100036621094,360.79998779296875,362.1600036621094,344.91259765625,2340400
2021-01-19,362.3599853515625,362.95001220703125,352.44000244140625,354.4700012207031,337.5888671875,4533800
2021-01-20,354.3900146484375,361.8999938964844,353.4100036621094,361.29998779296875,344.0935363769531,2767200
2021-01-21,361.29998779296875,363.989990234375,359.94000244140625,362.79998779296875,345.5221862792969,2121600
2021-01-22,363.20001220703125,364.6300048828125,359.8500061035156,362.29998779296875,345.0459289550781,1960300
2021-01-25,360.8599853515625,361.9599914550781,356.82000732421875,361.8800048828125,344.6459045410156,2735900
2021-01-26,360.20001220703125,365.8999938964844,358.8800048828125,364.9800109863281,347.5983581542969,1807000
2021-01-27,362.989990234375,365.79998779296875,354.8500061035156,356.3900146484375,339.41748046875,3120800
2021-01-28,356.8500061035156,361.6099853515625,356.07000732421875,357.05999755859375,340.05548095703125,2251100
2021-01-29,354.75,356.2900085449219,351.8800048828125,352.42999267578125,335.64599609375,2598700
2021-02-01,351.2099914550781,352.7900085449219,349.2099914550781,350.5199890136719,333.82696533203125,2371200
2021-02-02,351.760009765625,357.70001220703125,350.7200012207031,355.5799865722656,338.64599609375,1905000
2021-02-03,356.2300109863281,357.5299987792969,353.2099914550781,355.2099914550781,338.2935791015625,1759800
2021-02-04,356.7099914550781,358.3800048828125,353.8500061035156,355.8500061035156,339.5722961425781,3411600
2021-02-05,356.54998779296875,356.8500061035156,354.1000061035156,355.1700134277344,338.9233703613281,2165600
2021-02-08,356.57000732421875,360.0400085449219,355.57000732421875,359.8299865722656,343.3702087402344,2520700
2021-02-09,360.0400085449219,361.6700134277344,358.29998779296875,359.55999755859375,343.112548828125,2154000
2021-02-10,361.0,361.0,355.1199951171875,356.1199951171875,339.8299255371094,2162400
2021-02-11,355.7300109863281,356.5,351.3900146484375,352.20001220703125,336.08929443359375,2088400
2021-02-12,351.989990234375,352.9800109863281,350.1000061035156,352.75,336.61407470703125,2096600
2021-02-16,353.0799865722656,355.3599853515625,352.0400085449219,354.0,337.80694580078125,1829000
2021-02-17,353.1099853515625,358.1700134277344,351.9100036621094,358.0400085449219,341.66217041015625,2143000
2021-02-18,352.2799987792969,358.20001220703125,352.2799987792969,356.9200134277344,340.5933532714844,1914900
2021-02-19,356.69000244140625,357.92999267578125,354.5799865722656,354.7699890136719,338.5416564941406,1839400
2021-02-22,352.75,353.2900085449219,348.82000732421875,350.2099914550781,334.1903076171875,2215600
2021-02-23,349.79998779296875,351.0,342.0299987792969,342.1499938964844,326.49896240234375,3692600
2021-02-24,341.7900085449219,342.5,337.8900146484375,340.70001220703125,325.11529541015625,3305800
2021-02-25,340.8500061035156,343.0,333.3500061035156,333.8999938964844,318.6263427734375,3618100
2021-02-26,335.510009765625,335.8900146484375,330.94000244140625,331.0,315.8589782714844,3362200
2021-03-01,335.2099914550781,336.0,331.3599853515625,331.7699890136719,316.5937805175781,4653200
2021-03-02,333.69000244140625,334.69000244140625,328.4200134277344,328.4599914550781,313.43524169921875,4660100
2021-03-03,328.1700134277344,328.4200134277344,323.760009765625,323.9200134277344,309.10296630859375,4064200
2021-03-04,323.3699951171875,325.6000061035156,315.0400085449219,319.0400085449219,304.44610595703125,5501200
2021-03-05,315.3299865722656,318.42999267578125,307.0,317.32000732421875,302.8047790527344,8102800
2021-03-08,318.9100036621094,322.3299865722656,310.9200134277344,311.4200134277344,297.1746826171875,4873500
2021-03-09,313.760009765625,320.2799987792969,312.7099914550781,318.7799987792969,304.1980285644531,5426800
2021-03-10,321.1400146484375,327.3900146484375,317.32000732421875,323.8299865722656,309.01702880859375,4523500
2021-03-11,330.4100036621094,331.25,326.7200012207031,328.6499938964844,313.616455078125,4338900
2021-03-12,328.1000061035156,331.6300048828125,325.6000061035156,331.1400146484375,315.99267578125,3182100
